2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,625  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,640  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,656  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,656  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,656  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,656  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,671  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color,boolean)  ReturnType: for class: att.grappa.GrappaColor
2007-10-07 15:49:50,687  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for att.grappa.GrappaColor,doAddColor(java.lang.String,java.awt.Color)  ReturnType: for class: att.grappa.GrappaColor
