2007-10-06 12:37:54,484  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration junit.awtui.AboutDialog,windowClosing(WindowEvent)  ReturnType:void for class: junit.awtui.AboutDialog
2007-10-06 12:37:54,500  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.Logo,setSize(int,int)  ReturnType: for class: junit.awtui.Logo
2007-10-06 12:37:54,500  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.Logo,getBounds()  ReturnType: for class: junit.awtui.Logo
2007-10-06 12:37:54,500  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.Logo,getBounds()  ReturnType: for class: junit.awtui.Logo
2007-10-06 12:37:54,562  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration junit.awtui.TestRunner,about()  ReturnType:void for class: junit.awtui.TestRunner
2007-10-06 12:37:54,562  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.TestRunner,showInfo(java.lang.String)  ReturnType: for class: junit.awtui.TestRunner
2007-10-06 12:37:54,562  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.TestRunner,setLabelValue(java.awt.Label,int)  ReturnType: for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.TestRunner,appendFailure(java.lang.String,junit.framework.Test,java.lang.Throwable)  ReturnType: for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.TestRunner,appendFailure(java.lang.String,junit.framework.Test,java.lang.Throwable)  ReturnType: for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration junit.awtui.TestRunner,appendFailure(String,Test,Throwable)  ReturnType:void for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration junit.awtui.TestRunner,actionPerformed(ActionEvent)  ReturnType:void for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:87) - Failed to get equivalent method declaration junit.awtui.TestRunner,actionPerformed(ActionEvent)  ReturnType:void for class: junit.awtui.TestRunner
2007-10-06 12:37:54,578  WARN (ParseSrcVisitor.java:142) - Failed to get equivalent method declaration for junit.awtui.TestRunner,loadFrameIcon()  ReturnType: for class: junit.awtui.TestRunner
