$$ Transaction 0 $$
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getCategory] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getCategoryString] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getName] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getName] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:7.40111] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:7.40106] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00455] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00296] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:7.36992] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:7.36919] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:7.35705] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:7.35546] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:7.35529] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:7.35401] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:7.35244] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.01044] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.01036] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.00019] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:7.32363] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:6.64439] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:6.64434] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00452] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00293] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:6.61245] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:6.61171] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [setSessionContext] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [ejbCreate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:6.59894] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:6.59733] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:6.59717] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:6.59585] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:6.59423] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.01069] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.01061] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.00019] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:6.54048] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:5.60276] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:5.60269] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.0048] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00308] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.0001] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:5.56357] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:5.56282] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [setSessionContext] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [ejbCreate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:5.54993] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:5.34117] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:5.341] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:5.33966] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:5.33799] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.01221] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.01208] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.0002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:5.28181] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:3.76075] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:3.76071] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00452] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00294] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:3.7304] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:3.72967] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [setSessionContext] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [ejbCreate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:3.71694] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:3.71528] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:3.71511] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:3.71376] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:3.71212] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.01065] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.01056] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.00018] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:3.65848] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00014] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:5.47169] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:5.47164] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00454] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00292] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:5.44021] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:5.43955] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [setSessionContext] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [ejbCreate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:5.4294] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:5.42822] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:5.42806] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:5.42684] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:5.42538] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.01098] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.01089] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.00019] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:5.31666] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00002] 
